    0.1291420000E+03    0.3968896919E+00    0.6471086580E+00    0.3610000112E+00    0.5885923408E+00    0.2301198754E+00    0.3751988696E+00    0.5797702836E+00    0.3264267042E+00    0.3555891988E+00    0.4521931101E+00    0.6561790470E+00    0.7129034526E+01    0.3739556345E+01    0.3869414610E+01    0.5146268691E+01    0.2699490606E+01    0.5180340922E+01    0.2793231985E+01    0.1948693604E+01    0.2884159495E+00
    0.2584830000E+03    0.8120701326E+00    0.1260277240E+01    0.7361242651E+00    0.1142414454E+01    0.4997034253E+00    0.7755054994E+00    0.1105232101E+01    0.5257951585E+00    0.7121655064E+00    0.7047984709E+00    0.1258358708E+01    0.1453590680E+02    0.7662608905E+01    0.7965561446E+01    0.1084410613E+02    0.5716474752E+01    0.1027129092E+02    0.5942484009E+01    0.4264615876E+01    0.4618124259E+00
    0.2234270000E+03    0.6329687583E+00    0.9855428448E+00    0.5751019059E+00    0.8954431968E+00    0.3980259240E+00    0.6197329588E+00    0.9258523485E+00    0.4560737661E+00    0.5946323029E+00    0.6126755953E+00    0.1130387824E+01    0.1012610730E+02    0.5336562776E+01    0.6177456837E+01    0.7537842098E+01    0.3972520372E+01    0.7168975764E+01    0.4598479238E+01    0.2957131541E+01    0.3735505271E+00
    0.1778770000E+03    0.5331504088E+00    0.8781887881E+00    0.4901679475E+00    0.8073894133E+00    0.3504911349E+00    0.5773181075E+00    0.7661718568E+00    0.3976106396E+00    0.4651446753E+00    0.5545619799E+00    0.8966469433E+00    0.9517948194E+01    0.4986355302E+01    0.4582439933E+01    0.6824192077E+01    0.3575124139E+01    0.6954650587E+01    0.3285524322E+01    0.2563297607E+01    0.3397525463E+00
    0.1725320000E+03    0.5232923654E+00    0.8385793007E+00    0.4766728242E+00    0.7638711933E+00    0.3335783148E+00    0.5345613436E+00    0.7662731123E+00    0.3964333470E+00    0.4781716757E+00    0.5428793707E+00    0.9109435625E+00    0.1033550803E+02    0.5432129221E+01    0.4741967866E+01    0.7547422616E+01    0.3966769203E+01    0.7438806334E+01    0.3462784357E+01    0.2896701692E+01    0.3334742427E+00
    0.1079430000E+03    0.3353008357E+00    0.5404382072E+00    0.3102822443E+00    0.5001132177E+00    0.1822277916E+00    0.2937149286E+00    0.4544420206E+00    0.2917064117E+00    0.2819467374E+00    0.4010085023E+00    0.5297407582E+00    0.6361254271E+01    0.3341247131E+01    0.3322794676E+01    0.4627379834E+01    0.2430530040E+01    0.4593208974E+01    0.2417107134E+01    0.1768045296E+01    0.2502424990E+00
    0.1331310000E+03    0.4118717741E+00    0.6640969309E+00    0.3737061397E+00    0.6025591362E+00    0.2563207901E+00    0.4132884571E+00    0.6386243743E+00    0.3643494230E+00    0.3960737383E+00    0.5009922964E+00    0.9130604334E+00    0.7069173226E+01    0.3712931493E+01    0.4297039097E+01    0.5141095391E+01    0.2700249997E+01    0.5105401457E+01    0.3125045489E+01    0.1963771769E+01    0.2548379206E+00
    0.4586300000E+03    0.1409779897E+01    0.2180744045E+01    0.1382790359E+01    0.2138994781E+01    0.1017177270E+01    0.1573439429E+01    0.1768643782E+01    0.7595404706E+00    0.1143370518E+01    0.1015905178E+01    0.2158408010E+01    0.2278423788E+02    0.1201380281E+02    0.1190410236E+02    0.1703461222E+02    0.8982107423E+01    0.1606877443E+02    0.8900089990E+01    0.6715463456E+01    0.6223830362E+00
    0.6726570000E+02    0.1985919930E+00    0.3155402931E+00    0.1840312624E+00    0.2924049333E+00    0.1075171820E+00    0.1708326836E+00    0.3449086671E+00    0.2173023428E+00    0.2170756037E+00    0.2958873981E+00    0.3996774802E+00    0.3653577106E+01    0.1921928129E+01    0.1980011977E+01    0.2683219596E+01    0.1411481151E+01    0.2616972767E+01    0.1454138447E+01    0.1036604340E+01    0.1875248548E+00
    0.1374290000E+03    0.4334652152E+00    0.6802108620E+00    0.3957668601E+00    0.6210531033E+00    0.2465325802E+00    0.3868687338E+00    0.6395945000E+00    0.3479398390E+00    0.4075823881E+00    0.4698548334E+00    0.7198270687E+00    0.7076265293E+01    0.3726762451E+01    0.4350382468E+01    0.5240160220E+01    0.2759765432E+01    0.5032586540E+01    0.3221572426E+01    0.2043678753E+01    0.3091581534E+00
    0.5165540000E+02    0.1468458004E+00    0.2407725726E+00    0.1336204226E+00    0.2190878650E+00    0.8494124077E-01    0.1392720868E+00    0.2536431678E+00    0.1810804969E+00    0.1546955020E+00    0.2517881764E+00    0.3211858679E+00    0.2300281789E+01    0.1205792193E+01    0.1276373045E+01    0.1654311872E+01    0.8671791206E+00    0.1676625713E+01    0.9179393115E+00    0.6236560760E+00    0.1430007838E+00
    0.2725180000E+03    0.8620014832E+00    0.1360945290E+01    0.7899597939E+00    0.1247204421E+01    0.5616151642E+00    0.8866893241E+00    0.1140568125E+01    0.5485797818E+00    0.7224180304E+00    0.7438092357E+00    0.1311549182E+01    0.1452834529E+02    0.7647187980E+01    0.7665205899E+01    0.1071505449E+02    0.5640011594E+01    0.1036868152E+02    0.5653300305E+01    0.4159663770E+01    0.4770637822E+00
    0.1669400000E+03    0.5113293535E+00    0.8441678597E+00    0.4659404533E+00    0.7692340612E+00    0.3264658794E+00    0.5389716057E+00    0.7006017508E+00    0.3880755915E+00    0.4243684904E+00    0.5420862445E+00    0.8060255910E+00    0.9447420802E+01    0.4947952266E+01    0.4301175560E+01    0.6763339697E+01    0.3542202965E+01    0.6911583516E+01    0.3079180236E+01    0.2535837286E+01    0.3373173779E+00
    0.2582840000E+03    0.8155176335E+00    0.1281282618E+01    0.7389694440E+00    0.1161015612E+01    0.4922671315E+00    0.7734146919E+00    0.1110021724E+01    0.5273704752E+00    0.7065125805E+00    0.7127275251E+00    0.1264316315E+01    0.1495242270E+02    0.7873945486E+01    0.8430433331E+01    0.1106378803E+02    0.5826190552E+01    0.1064143319E+02    0.6237954163E+01    0.4310989504E+01    0.4630112553E+00
    0.7634400000E+02    0.1830807404E+00    0.2917715813E+00    0.1688212192E+00    0.2690465090E+00    0.1005230994E+00    0.1602013603E+00    0.3178399859E+00    0.2067121092E+00    0.1994381348E+00    0.2820327038E+00    0.3740352673E+00    0.3246072036E+01    0.1707047934E+01    0.1751230059E+01    0.2379165211E+01    0.1251158019E+01    0.2329052451E+01    0.1283540718E+01    0.9170195853E+00    0.1756555588E+00
    0.1555000000E+03    0.4608877998E+00    0.7594902321E+00    0.4200988022E+00    0.6922746423E+00    0.2946307508E+00    0.4855176842E+00    0.6742129457E+00    0.3610203238E+00    0.4091382720E+00    0.5036741225E+00    0.7802105067E+00    0.7732527091E+01    0.4050765689E+01    0.4016396825E+01    0.5542471431E+01    0.2903481984E+01    0.5651387801E+01    0.2878847289E+01    0.2081139291E+01    0.3119729533E+00
    0.2325540000E+03    0.7118794757E+00    0.1139233309E+01    0.6459375852E+00    0.1033705336E+01    0.4202788377E+00    0.6725796534E+00    0.8998977869E+00    0.4871067058E+00    0.5623244682E+00    0.6664407995E+00    0.1068217147E+01    0.1343899050E+02    0.7064274673E+01    0.7167802160E+01    0.9822661512E+01    0.5163332688E+01    0.9665070927E+01    0.5239001725E+01    0.3773919572E+01    0.4103531269E+00
    0.1935700000E+03    0.5942207943E+00    0.9567056730E+00    0.5391863921E+00    0.8680993414E+00    0.3699802285E+00    0.5956745151E+00    0.8308820414E+00    0.4269776670E+00    0.5160703030E+00    0.5865326091E+00    0.9478242853E+00    0.1080403258E+02    0.5675508689E+01    0.5478222660E+01    0.7865002821E+01    0.4131595450E+01    0.7796358398E+01    0.3987977299E+01    0.3007674183E+01    0.3742973049E+00
    0.7659210000E+02    0.2226088382E+00    0.3750169040E+00    0.2017165777E+00    0.3398208582E+00    0.1342802628E+00    0.2262145961E+00    0.3692740648E+00    0.2298672025E+00    0.2191999073E+00    0.3254487724E+00    0.4473466354E+00    0.3934747654E+01    0.2055037961E+01    0.2005757616E+01    0.2779145329E+01    0.1451490579E+01    0.2909547662E+01    0.1416683458E+01    0.1025199992E+01    0.1897499378E+00
    0.1794050000E+03    0.5526356161E+00    0.8860249346E+00    0.5007469055E+00    0.8028332435E+00    0.3360838512E+00    0.5388336611E+00    0.8011816083E+00    0.4075287886E+00    0.4997167398E+00    0.5582512133E+00    0.9115217952E+00    0.1012735498E+02    0.5322458113E+01    0.5358425033E+01    0.7393067153E+01    0.3885445934E+01    0.7290941849E+01    0.3911702133E+01    0.2836413136E+01    0.3581972170E+00
    0.2110370000E+03    0.6742127866E+00    0.1038622699E+01    0.6114917931E+00    0.9420012040E+00    0.4178927799E+00    0.6437625268E+00    0.8812241940E+00    0.4651659239E+00    0.5720389318E+00    0.6204618872E+00    0.1008288186E+01    0.1019176209E+02    0.5375644577E+01    0.5860016384E+01    0.7640856798E+01    0.4030169665E+01    0.7170307212E+01    0.4393307618E+01    0.3021454878E+01    0.4065459379E+00
    0.2422910000E+03    0.7244663762E+00    0.1140704535E+01    0.6622849432E+00    0.1042797103E+01    0.4683039617E+00    0.7373654188E+00    0.1017526243E+01    0.4892675434E+00    0.6462353109E+00    0.6621906278E+00    0.1195305171E+01    0.1200046197E+02    0.6318194973E+01    0.6669393838E+01    0.8866686271E+01    0.4668274668E+01    0.8551250849E+01    0.4927762191E+01    0.3449211123E+01    0.4164982945E+00
    0.1712600000E+03    0.5251278197E+00    0.8600980375E+00    0.4763018015E+00    0.7801267223E+00    0.3256784787E+00    0.5334233113E+00    0.7013423213E+00    0.3962128319E+00    0.4282004468E+00    0.5505335919E+00    0.8133870599E+00    0.9932858645E+01    0.5207425182E+01    0.4590591102E+01    0.7148566609E+01    0.3747725313E+01    0.7235662905E+01    0.3303796766E+01    0.2697195741E+01    0.3416341874E+00
    0.1216210000E+03    0.3610373195E+00    0.5904642275E+00    0.3274123762E+00    0.5354717791E+00    0.2144472464E+00    0.3507211605E+00    0.5455016836E+00    0.3075217197E+00    0.3335451268E+00    0.4268776904E+00    0.6184676482E+00    0.6729202873E+01    0.3528509571E+01    0.3365875345E+01    0.4847702482E+01    0.2541930289E+01    0.4898002060E+01    0.2424768962E+01    0.1831200813E+01    0.2712407291E+00
    0.1576810000E+03    0.4647162010E+00    0.7583814325E+00    0.4266066312E+00    0.6961895182E+00    0.3042677138E+00    0.4965417262E+00    0.6744504907E+00    0.3647217065E+00    0.4132855267E+00    0.5055469914E+00    0.8058503818E+00    0.7141770725E+01    0.3745829776E+01    0.3908808375E+01    0.5152357448E+01    0.2702390582E+01    0.5192158679E+01    0.2819969825E+01    0.1949612047E+01    0.3052511229E+00
    0.2459940000E+03    0.7449939649E+00    0.1159073510E+01    0.6766512312E+00    0.1052744793E+01    0.4673916902E+00    0.7271754571E+00    0.1019879058E+01    0.4965172328E+00    0.6555267947E+00    0.6666631912E+00    0.1166055528E+01    0.1379781252E+02    0.7272050797E+01    0.6915752178E+01    0.1027633111E+02    0.5416076042E+01    0.9764028860E+01    0.5150712053E+01    0.4033783663E+01    0.4342739391E+00
    0.1622470000E+03    0.4964207708E+00    0.7997664133E+00    0.4505766310E+00    0.7259084979E+00    0.2922333242E+00    0.4708070477E+00    0.6777185782E+00    0.3791950008E+00    0.4206648008E+00    0.5211204079E+00    0.7780713285E+00    0.9776804227E+01    0.5135523053E+01    0.4735440492E+01    0.7114124165E+01    0.3736880457E+01    0.7057650714E+01    0.3445759049E+01    0.2719153513E+01    0.3302878379E+00
    0.2239800000E+03    0.6994873893E+00    0.1141927255E+01    0.6380374824E+00    0.1041609044E+01    0.4484789844E+00    0.7321509770E+00    0.9688210825E+00    0.4766029337E+00    0.5934512263E+00    0.6607884006E+00    0.1110786055E+01    0.1070464356E+02    0.5614294260E+01    0.6474224143E+01    0.7720874823E+01    0.4049388749E+01    0.7783964937E+01    0.4669625279E+01    0.2920678625E+01    0.4156902834E+00
    0.1165780000E+03    0.3527551681E+00    0.5715241351E+00    0.3199798295E+00    0.5184224410E+00    0.2189448404E+00    0.3547283551E+00    0.5525457967E+00    0.3192455076E+00    0.3410413898E+00    0.4403847328E+00    0.7273301037E+00    0.6881711887E+01    0.3612504627E+01    0.3380015436E+01    0.4988718818E+01    0.2618791677E+01    0.4983286678E+01    0.2450254659E+01    0.1898425208E+01    0.2425277909E+00
    0.1177690000E+03    0.3602502289E+00    0.5727401323E+00    0.3308374982E+00    0.5259786040E+00    0.2003930927E+00    0.3185929035E+00    0.5635235938E+00    0.3103048653E+00    0.3544530795E+00    0.4226921201E+00    0.6333138008E+00    0.7212172612E+01    0.3793665994E+01    0.3777730894E+01    0.5294568185E+01    0.2784989261E+01    0.5167668641E+01    0.2773291057E+01    0.2044503970E+01    0.2761097463E+00
    0.3017030000E+03    0.9253012254E+00    0.1438652092E+01    0.8483244749E+00    0.1318969161E+01    0.6036051979E+00    0.9384812824E+00    0.1272149584E+01    0.5753942046E+00    0.8182114187E+00    0.7722310258E+00    0.1496914730E+01    0.1746683695E+02    0.9206281730E+01    0.8795239962E+01    0.1301465030E+02    0.6859658544E+01    0.1235566213E+02    0.6553388731E+01    0.5111174817E+01    0.4889974582E+00
    0.1840000000E+03    0.5562875755E+00    0.8837427315E+00    0.5043718149E+00    0.8012670875E+00    0.3434253712E+00    0.5455805396E+00    0.8104339830E+00    0.4107029729E+00    0.5101420803E+00    0.5591721201E+00    0.9324855611E+00    0.1072141573E+02    0.5639980539E+01    0.5264705615E+01    0.7874708260E+01    0.4142475441E+01    0.7678833813E+01    0.3866842015E+01    0.3042581913E+01    0.3569467025E+00
    0.1127630000E+03    0.3506153492E+00    0.5819725848E+00    0.3177624638E+00    0.5274413765E+00    0.2103910894E+00    0.3492198684E+00    0.5066107263E+00    0.3003739419E+00    0.3052128251E+00    0.4210916748E+00    0.5764683132E+00    0.5994902802E+01    0.3137510292E+01    0.3101864895E+01    0.4276295861E+01    0.2238055014E+01    0.4398448997E+01    0.2212628369E+01    0.1596453805E+01    0.2639740249E+00
    0.1116260000E+03    0.3378296298E+00    0.5472557301E+00    0.3069352777E+00    0.4972094650E+00    0.2123929298E+00    0.3440587728E+00    0.5178925834E+00    0.3031833630E+00    0.3197032942E+00    0.4181836860E+00    0.6501714098E+00    0.5893191139E+01    0.3093643988E+01    0.2969122957E+01    0.4272566263E+01    0.2242893302E+01    0.4267092472E+01    0.2152615498E+01    0.1626098667E+01    0.2415000302E+00
    0.2396980000E+03    0.7434477312E+00    0.1187042801E+01    0.6741452159E+00    0.1076389357E+01    0.4421101431E+00    0.7059052580E+00    0.9330339385E+00    0.5022465977E+00    0.5843613762E+00    0.6861108630E+00    0.1109543091E+01    0.1371476187E+02    0.7210946868E+01    0.7415381032E+01    0.1003947446E+02    0.5278554423E+01    0.9850756584E+01    0.5428204237E+01    0.3864005283E+01    0.4223478340E+00
    0.1072070000E+03    0.3332177338E+00    0.5435364046E+00    0.3020456605E+00    0.4926893009E+00    0.1992623609E+00    0.3250317622E+00    0.5195789110E+00    0.2942993966E+00    0.3185304715E+00    0.4078086115E+00    0.5985421970E+00    0.6235492897E+01    0.3270671646E+01    0.3091289713E+01    0.4499909383E+01    0.2360314778E+01    0.4532146779E+01    0.2230861909E+01    0.1703346117E+01    0.2554736504E+00
    0.1144310000E+03    0.3299629572E+00    0.5388874074E+00    0.2993302221E+00    0.4888587759E+00    0.2049715893E+00    0.3347545716E+00    0.5200222158E+00    0.3039008539E+00    0.3184117234E+00    0.4214575315E+00    0.6765814775E+00    0.5498159483E+01    0.2883494841E+01    0.3109061093E+01    0.3964564012E+01    0.2079204852E+01    0.3998904913E+01    0.2241854162E+01    0.1499254570E+01    0.2335789564E+00
    0.6100000000E+03    0.1248065334E+01    0.1938794505E+01    0.1137749424E+01    0.1767425367E+01    0.7982608068E+00    0.1240050199E+01    0.1607013902E+01    0.7036905530E+00    0.1034487325E+01    0.9438682132E+00    0.1849463868E+01    0.2173029173E+02    0.1145423815E+02    0.1245606708E+02    0.1620077972E+02    0.8539581123E+01    0.1536370106E+02    0.9286483649E+01    0.6366590673E+01    0.6114423326E+00
    0.1755900000E+03    0.5352253638E+00    0.8539628860E+00    0.4877058655E+00    0.7781445659E+00    0.3416937196E+00    0.5451792361E+00    0.7791384197E+00    0.4023322553E+00    0.4883287681E+00    0.5493549707E+00    0.9264917240E+00    0.9851914467E+01    0.5180324047E+01    0.4824975006E+01    0.7215267318E+01    0.3793924817E+01    0.7073349770E+01    0.3533677093E+01    0.2778564697E+01    0.3383435701E+00
    0.3578180000E+03    0.1096073507E+01    0.1749537089E+01    0.1001916677E+01    0.1599245284E+01    0.7083208620E+00    0.1130611780E+01    0.1439557631E+01    0.6463522201E+00    0.9018734105E+00    0.8827916707E+00    0.1660101331E+01    0.2076283937E+02    0.1091702791E+02    0.1075988925E+02    0.1520189617E+02    0.7993103535E+01    0.1491054104E+02    0.7878051568E+01    0.5852298324E+01    0.5604846245E+00
    0.3301790000E+03    0.9710869834E+00    0.1544426094E+01    0.8808726566E+00    0.1400948359E+01    0.6028080953E+00    0.9587118021E+00    0.1181192352E+01    0.6078309959E+00    0.7426969297E+00    0.8281751112E+00    0.1420839537E+01    0.1817736979E+02    0.9561113633E+01    0.9368874787E+01    0.1334110218E+02    0.7017285527E+01    0.1302710194E+02    0.6876193713E+01    0.5150267852E+01    0.5053106316E+00
    0.1225910000E+03    0.3726780717E+00    0.6130547859E+00    0.3377328227E+00    0.5555699115E+00    0.2280111593E+00    0.3750779642E+00    0.5727568678E+00    0.3157783248E+00    0.3481808314E+00    0.4400404649E+00    0.6621216888E+00    0.7077658818E+01    0.3708536345E+01    0.3434078818E+01    0.5079013008E+01    0.2661290241E+01    0.5167884965E+01    0.2464336221E+01    0.1909773853E+01    0.2731585558E+00
    0.2508810000E+03    0.7748148584E+00    0.1205338477E+01    0.7022452795E+00    0.1092445823E+01    0.4644689945E+00    0.7225498380E+00    0.1080880989E+01    0.5099782770E+00    0.6948111804E+00    0.6846874969E+00    0.1225611647E+01    0.1436174415E+02    0.7569334749E+01    0.8061069164E+01    0.1069711010E+02    0.5637895114E+01    0.1016245024E+02    0.6004155446E+01    0.4199293910E+01    0.4497556998E+00
    0.1410980000E+03    0.4125943321E+00    0.6592806856E+00    0.3739819458E+00    0.5975823090E+00    0.2469101104E+00    0.3945353927E+00    0.6616205793E+00    0.3519393802E+00    0.4140586960E+00    0.4810230949E+00    0.8223774445E+00    0.7597891748E+01    0.3994503934E+01    0.4301723049E+01    0.5558979061E+01    0.2922569110E+01    0.5459601150E+01    0.3147345230E+01    0.2138290598E+01    0.2831429025E+00
    0.9216270000E+02    0.2802047683E+00    0.4674571489E+00    0.2539340817E+00    0.4236305562E+00    0.1715003525E+00    0.2861088564E+00    0.4457088656E+00    0.2635771558E+00    0.2671683377E+00    0.3707535263E+00    0.5260761209E+00    0.4986414269E+01    0.2607911305E+01    0.2490598009E+01    0.3544955874E+01    0.1854023754E+01    0.3668346406E+01    0.1770623050E+01    0.1318067862E+01    0.2233111720E+00
    0.1650900000E+03    0.4901796328E+00    0.8336801416E+00    0.4508011554E+00    0.7667066233E+00    0.3225009646E+00    0.5484982073E+00    0.6180419257E+00    0.3954128576E+00    0.3633906448E+00    0.5633957719E+00    0.7570838972E+00    0.7693586915E+01    0.4012496564E+01    0.3687577589E+01    0.5399655693E+01    0.2816124670E+01    0.5717122130E+01    0.2588084016E+01    0.1976464785E+01    0.3227934511E+00
    0.1170600000E+03    0.3591622015E+00    0.5673801085E+00    0.3257166227E+00    0.5145450494E+00    0.2132950861E+00    0.3369491238E+00    0.5588433283E+00    0.3133380793E+00    0.3537582603E+00    0.4250129512E+00    0.6563604591E+00    0.6699230026E+01    0.3526036926E+01    0.3369945588E+01    0.4938964479E+01    0.2599548166E+01    0.4782729771E+01    0.2484470825E+01    0.1916500255E+01    0.2667846496E+00
    0.1306890000E+03    0.3944926600E+00    0.6518356959E+00    0.3586225200E+00    0.5925660566E+00    0.2488932080E+00    0.4112560104E+00    0.5791023506E+00    0.3252599275E+00    0.3504742501E+00    0.4546006328E+00    0.6651605021E+00    0.7320460778E+01    0.3833560751E+01    0.3348773656E+01    0.5237679779E+01    0.2742855161E+01    0.5357989092E+01    0.2395997273E+01    0.1962471687E+01    0.2831779518E+00
