materials    Cp_300  NA  PR  PUGR  SM  VPA
P4Ru4	21.2719	8	0.28466	0.502873	97.9619	13.6361
Al1N1Tb3	14.4407	5	0.202004	0.743747	65.2431	22.1854
B4Fe4W4	32.0045	12	0.257356	0.578938	141.685	11.259
Bi4Ir4O14	61.9947	22	0.300895	0.459158	83.3448	12.887
Au2Ca4N2	23.9688	8	0.277371	0.52286	30.1224	20.1922
C1Y1	5.9505	2	0.413175	0.18432	15.3201	20.3978
N4V12Zn8	60.7896	24	0.229083	0.661267	121.063	11.9771
Ag3Ca3P3	26.6072	9	0.23698	0.637892	40.6839	20.4211
Cu1I1	6.50148	2	0.336663	0.366593	13.8328	28.2043
H1Pd1	6.03663	2	0.40084	0.212358	38.0427	8.61201
Li2P2Sr2	17.3806	6	0.172095	0.839278	37.2487	22.4229
Mg2Rh1	8.53204	3	0.243689	0.618268	42.8662	16.9999
Ba4Ge4Pt4	36.7181	12	0.345016	0.345686	22.5945	26.5705
Cu6Ho6Sb8	59.4926	20	0.232827	0.650147	50.3684	21.9479
Au4Cd4Yb4	38.1593	12	0.343548	0.34934	17.6688	24.4651
Si106	283.547	106	0.261173	0.568106	37.3386	23.6074
B8C8Sc4	33.7473	20	0.189888	0.781869	145.689	9.5462
C1Ta1	5.16992	2	0.237138	0.637427	201.073	11.4338
Ga4Sc2	17.5834	6	0.26092	0.568824	45.156	18.5601
Ca3Hg1	12.5608	4	0.324269	0.3981	9.477	33.2307
Cr4Cu2S8	40.7895	14	0.335252	0.37015	30.6237	17.8696
Ga9Ru3Y3	43.4191	15	0.272737	0.535688	59.7322	17.6134
Ag1Er1	6.14802	2	0.311249	0.431842	28.3288	23.5129
B4Hf6Ir10	56.7562	20	0.296948	0.469685	120.549	14.3734
Ga1Ni2Ta1	11.7018	4	0.373504	0.276291	52.5628	13.2656
Fe2Rh4S8	40.6264	14	0.304266	0.450215	48.4032	18.1011
Cd4O8Si2	39.1009	14	0.341836	0.353615	54.0755	12.1418
Bi1Na1	6.3588	2	0.298031	0.466789	14.1892	28.7565
Ni4P4Th2	28.6114	10	0.308409	0.439293	66.8826	15.6798
Ge3Ir1Sr1	14.8912	5	0.293414	0.479164	41.72	20.5458
O8Rh4Zn2	38.1606	14	0.331021	0.380863	67.0954	11.2607
C3W6	24.6939	9	0.298778	0.464796	152.427	12.8674
Cd4Co4Dy16	72.4869	24	0.279389	0.517303	26.8854	25.0149
Ag10S8Sb2	62.4257	20	0.350433	0.332265	11.7082	22.1169
N3Nb4	17.4759	7	0.276623	0.524925	148.011	12.1327
B2Tc2	9.39683	4	0.233594	0.647878	192.011	10.6877
B14Re2Y6	52.4407	22	0.174716	0.830713	142.337	11.9647
Mo12N4Ni8	63.0193	24	0.288779	0.491676	130.709	12.3604
Pt4Y12	48.2109	16	0.374554	0.27379	15.4238	27.6152
O14Ru4Y4	57.5	22	0.29575	0.472893	88.5913	12.3389
As2K2Mg2	18.1346	6	0.223802	0.677065	18.8445	27.4434
Ca2Si1	8.82946	3	0.271232	0.539874	19.9813	30.63
Cr2Cu2O4	21.9533	8	0.341436	0.354614	54.3513	11.4937
Ca4In4Rh4	36.277	12	0.344112	0.347934	23.9095	21.9189
Al1Bi1O3	13.1995	5	0.245881	0.611901	115.826	10.9164
Cd1Pt2Zn1	11.9894	4	0.335469	0.369604	57.322	15.5616
Au2Dy2Ge2	18.086	6	0.287843	0.494215	44.4089	21.1573
O4Pt2	16.8331	6	0.318111	0.413977	91.9551	11.2408
Ge4La4	23.7631	8	0.242465	0.621833	39.2344	27.2421
C1Dy3In1	14.5775	5	0.194572	0.76704	59.957	23.8912
Ca4Mg4Si4	33.093	12	0.186268	0.793409	40.9523	22.9122
H3Ni1Yb1	14.7412	5	0.257081	0.579722	54.5583	8.6859
As12Co4	44.9242	16	0.195134	0.765267	81.7741	17.5412
O24Y16	108.704	40	0.303629	0.451902	62.2962	15.3204
La2Pd2Sb2	18.0158	6	0.313033	0.42718	34.142	25.8437
As1Ca3Cl3	20.8105	7	0.22627	0.669665	25.198	27.6449
Ge7Hf6Ni16	83.022	29	0.311264	0.431803	76.981	13.2655
F4Ni2	17.1462	6	0.335984	0.368304	42.0406	11.4803
Au4Er8	36.5837	12	0.352933	0.326107	20.7146	25.5018
Au2Th1	9.11754	3	0.341491	0.354476	36.9856	23.9481
Al3Dy1	11.5372	4	0.2283	0.6636	48.4342	20.0896
O4S2Sc4	25.4568	10	0.287654	0.494728	66.2702	14.2996
Ir4P12	42.7205	16	0.221967	0.682588	114.534	16.3543
Al4Pt8	35.4897	12	0.365667	0.295093	59.3576	14.6189
O3Ru1Sr1	14.032	5	0.280701	0.513699	76.2901	12.8257
Al8Zr10	51.155	18	0.302199	0.455692	46.061	19.9756
O24Tl16	121.641	40	0.364602	0.297665	31.9501	15.5937
P1Tl1	6.24831	2	0.273345	0.533999	24.8606	28.5582
Ir4Li8Mg4	48.5115	16	0.323546	0.399958	25.9173	14.6272
Al2Au2O4	22.6833	8	0.318378	0.413285	68.0651	11.4811
Co4S4Sb4	33.7879	12	0.184402	0.799385	79.031	16.7422
Li1Pb1Pd2	12.6508	4	0.418748	0.17181	15.127	16.9702
La3Mg3Tl3	27.4863	9	0.244571	0.615705	29.6861	29.1643
Ni2P2Ta8	34.0515	12	0.289782	0.488962	104.714	15.9616
Fe1La1O3	13.1908	5	0.267289	0.550888	92.5981	12.5803
Nb10P2Si6	48.9347	18	0.306732	0.443705	79.2017	15.9891
Al1Zr3	11.3577	4	0.264642	0.55832	56.7269	21.0467
Ag4O4Rb4	38.6945	12	0.314963	0.422149	10.1089	25.8795
C1Rh3Sc1	13.8511	5	0.318135	0.413914	87.5244	13.8006
B1Ni6Si2	24.3605	9	0.330448	0.382319	77.5816	10.1088
Ce1Zn1	6.02984	2	0.301753	0.456878	29.9636	22.9486
Rh4Si4Y4	33.8826	12	0.288261	0.49308	60.1363	18.0801
Ge2Sn2Tb2	17.9695	6	0.2449	0.614748	40.7316	24.3366
Cl1K1	6.94312	2	0.29675	0.470214	9.47221	27.8769
Fe2In2O6	28.8237	10	0.316767	0.417462	67.9403	12.2297
P2Pd2Sr1	14.7076	5	0.2955	0.473563	49.5872	17.7943
Al8Ba4Si8	57.8604	20	0.240941	0.626279	35.8531	23.6466
Ge4Ho4Mg2	29.3163	10	0.203969	0.737638	57.8055	22.1358
B4C4Tb2	24.2416	10	0.233228	0.648959	112.461	10.4841
Ir5Sn7	35.8379	12	0.327472	0.389901	50.7673	20.7306
Ag2I2	13.3904	4	0.408021	0.195975	5.08336	36.7496
Ga12Pd1Y4	49.9531	17	0.208089	0.724891	54.3749	19.02
Hg1Se1	6.33489	2	0.38993	0.237573	13.9983	24.3317
Ag1Mg1Sb1	9.35146	3	0.385205	0.248616	13.5164	23.7905
Bi1Dy2O2	14.7355	5	0.289566	0.489547	34.6725	20.454
Te1U1	6.10213	2	0.343616	0.349171	20.2422	33.0167
Sn4Y2Zn2	24.1977	8	0.276657	0.52483	31.7824	24.085
N4Nb4	20.1949	8	0.311571	0.430999	128.417	11.0402
Al8Dy12	59.5916	20	0.277633	0.522138	30.8928	25.7607
O3Pb1Zr1	13.9779	5	0.28833	0.492893	76.5572	14.9164
Bi2O8V2	33.9657	12	0.347627	0.339204	37.4898	14.8812
In3Pd2	15.7204	5	0.313619	0.425651	37.7439	20.3091
N1Tl1	6.09896	2	0.303839	0.451346	49.134	15.2217
K12Sb4Te12	89.0033	28	0.273998	0.532189	5.4716	42.0725
Mn1Pb1Rh2	11.9937	4	0.335669	0.369097	51.6306	16.6485
Dy4Ni4P4	34.465	12	0.281817	0.510643	65.3667	16.7021
Cd33La3	115.955	36	0.288432	0.492618	27.198	23.3987
Ag2Bi2Ca2	18.6882	6	0.289265	0.490361	19.2232	27.753
Ca4Ge8Li4	47.6271	16	0.224818	0.674016	29.2933	21.2334
Be26Sr2	51.2411	28	0.0653259	1.22406	116.007	10.0348
Au2Tb1	9.20936	3	0.339594	0.359227	34.3779	21.1741
Al1C1Sc3	12.5005	5	0.175611	0.827796	80.5124	19.1775
Dy8S12	58.5639	20	0.294197	0.477059	38.8811	21.5867
Cu2Na2Se2	18.6409	6	0.283923	0.504884	20.5919	19.5052
Ni1Sn1U1	9.16565	3	0.346428	0.342175	26.9159	23.3447
Er1Ni1Sb1	8.84431	3	0.242087	0.622934	58.0298	20.788
Cu2Er2Pb2	18.2842	6	0.257386	0.578853	40.1552	22.413
Cs2H4Mg1	22.7393	7	0.210965	0.716045	11.7143	19.7708
In4Li4Se8	49.466	16	0.308157	0.439954	13.5197	27.1024
Cd2La1	9.2599	3	0.294787	0.475474	21.095	27.45
Ca2Ge2N4	21.5322	8	0.307673	0.441228	50.2937	13.5206
Cd4Sr2	19.3714	6	0.318182	0.413793	13.7992	29.612
Au2Zr6	23.7091	8	0.339365	0.359802	41.1993	21.1552
Cu2Dy2Sn2	17.9118	6	0.244864	0.614853	46.6432	22.2017
Cu1Zr2	8.73114	3	0.319721	0.409812	45.4699	19.5935
Rh8Sn4	35.8289	12	0.351229	0.330302	56.6696	16.3358
Au2Dy2Sn2	18.1997	6	0.2744	0.531074	40.8505	24.0318
F3Mg1Na1	13.8501	5	0.252625	0.592457	42.3804	12.352
Br1O1Rb3	16.9955	5	0.245313	0.61355	10.0861	34.6801
Bi1Li1	6.36169	2	0.374039	0.275017	10.2563	23.8574
N1Sb1Sr3	14.8698	5	0.174104	0.832711	38.2214	28.3735
C2Dy10Ge6	53.1827	18	0.26545	0.556047	43.1529	22.5451
Cu2S8Zr4	40.4712	14	0.341974	0.353269	29.8649	20.4978
Mo2Rh2	11.1709	4	0.332839	0.376253	97.986	14.8385
B6Th1	17.7585	7	0.270463	0.542016	106.696	10.2727
Au1Bi1Ca1	9.27483	3	0.306706	0.443774	21.5896	28.3355
Al4Au4Yb4	37.1543	12	0.306519	0.444268	26.9018	21.8102
Fe1Nb1Sb1	8.47347	3	0.29444	0.476407	79.4436	17.5357
Rh1Tb1	5.9786	2	0.353255	0.325314	36.484	20.119
Cl1Na3O1	15.4267	5	0.225867	0.670871	23.2233	18.3738
Mg3Tb1	11.9727	4	0.235219	0.643079	26.6449	24.484
Nb6Te2	22.6665	8	0.286244	0.498558	82.4947	18.7207
O4Rh2	15.3765	6	0.292882	0.480597	106.732	10.9317
S1Ti1	5.07948	2	0.223762	0.677185	88.9573	15.5425
Al1C1Tb3	14.4497	5	0.199208	0.752478	57.7903	23.7344
Al4Pt12	47.2134	16	0.354903	0.321271	70.7868	14.7845
Co4Sb12	47.3353	16	0.211279	0.715082	56.188	23.4649
Rh5Tb1	17.331	6	0.313014	0.427229	76.8101	16.8489
As1Ca3N1	13.8743	5	0.167348	0.854893	51.8255	21.7063
Pb3Rh3	18.1172	6	0.303504	0.452233	50.2892	21.3175
In4Pd2Yb2	25.1169	8	0.319292	0.410921	24.5413	23.2155
Ga4Mg2O8	35.9677	14	0.298482	0.465585	77.7113	10.665
Ru4Te8	35.0172	12	0.215193	0.703116	73.5517	22.6512
Mn1Ni2Sb1	12.0622	4	0.367196	0.291409	36.6965	14.2362
Mo6Os2	22.4875	8	0.339215	0.360178	103.669	15.7367
Cd2S2	12.2531	4	0.358318	0.31292	17.3261	25.8711
Pd2Si2Tb1	14.5349	5	0.316925	0.417051	55.5588	17.1346
H2Th1	9.1365	3	0.416262	0.177378	16.0954	14.543
Au2K2Te2	19.2725	6	0.271844	0.538169	13.8933	32.7158
N4Ni8Zr16	78.7492	28	0.31236	0.428937	62.8107	16.3279
Ca3Cd3Ge3	27.2774	9	0.203122	0.740268	36.6211	23.5862
Cu1Zn1	6.10155	2	0.359865	0.309152	32.5984	12.6742
Al4Mg2O8	28.7912	14	0.251289	0.596291	116.601	8.79463
C2Ni1Tb1	10.5909	4	0.242645	0.621308	99.765	12.1924
Cu2Sc2Sn2	17.6745	6	0.264695	0.55817	43.608	20.1326
C2Tb1	8.53278	3	0.341431	0.354627	40.741	14.1884
Cs1F3Sr1	15.7533	5	0.283171	0.506938	20.3667	22.4189
Dy3In3Rh3	27.1169	9	0.364947	0.296832	29.3081	21.1083
Ho2Te4	18.1921	6	0.336876	0.366055	21.5849	29.0611
Ho3Ir3Sn3	26.8721	9	0.333513	0.374544	44.4359	21.1702
In4Pd4Sr4	37.2667	12	0.329908	0.383692	20.4398	25.2064
Cu2K2Se2	18.787	6	0.239389	0.63082	21.7113	24.9713
Ca3N1Pb1	15.9678	5	0.305384	0.44726	8.46564	42.0696
B6Ce2Ni21	82.1064	29	0.36336	0.300668	59.9348	10.3947
In1Pt3	12.0404	4	0.38477	0.249636	49.1811	16.2014
Ge3La1Os1	14.6345	5	0.281433	0.511694	52.2448	20.5374
Al2Mn2Pt2	17.6316	6	0.313902	0.424914	54.7774	15.5481
Hf4Ni4P4	33.6669	12	0.288076	0.493582	95.49	13.7593
Ca1	3.01965	1	0.306015	0.445597	7.74843	42.1657
H1Mg1Ni1	8.29461	3	0.270504	0.541902	52.3273	10.1122
Nb5P4Pd4	36.4624	13	0.326931	0.391284	73.2577	15.2562
Ce3Ga3Ni3	26.7575	9	0.332434	0.377279	39.8557	18.1034
Ni4Sn4Y4	35.474	12	0.301407	0.457797	39.9672	20.8295
Ga1Hf1Ni2	12.1648	4	0.459587	0.0830635	13.58	13.7481
Ge14Ir6	58.0002	20	0.258689	0.575149	84.2498	16.716
Ni2Si2Zr1	13.5326	5	0.296164	0.471782	79.5894	13.7588
Ge4Rh4Zr4	33.8437	12	0.293181	0.479793	78.037	16.9368
Ge2Ho1Rh2	14.4907	5	0.298106	0.466589	63.9685	17.5308
Ca10Sb6	47.9703	16	0.213887	0.7071	25.7462	31.2059
Cu3Mg3Y3	27.0889	9	0.342167	0.352788	20.85	21.5839
In2La2Zn2	18.0524	6	0.198793	0.753775	41.1702	26.3997
H2Si6Y10	50.3743	18	0.20552	0.732829	57.2238	21.6222
B4V3	12.7337	7	0.173204	0.83565	222.205	8.73368
Au2Be1	9.2188	3	0.386393	0.245833	31.2149	14.5825
Ho1Sn3	12.3656	4	0.41524	0.179673	10.1805	26.985
Ge1I3Rb1	16.1805	5	0.267654	0.549866	10.2275	42.1307
H8Mg4	30.2511	12	0.286198	0.498682	31.3725	8.12395
Cu2Sn2Tb2	17.8834	6	0.237168	0.63734	47.4434	22.43
Ba4O12Ru4	56.2886	20	0.307034	0.44291	47.8553	14.4309
Ca24N16	111.316	40	0.283662	0.505596	33.9351	18.8985
La1Ru4Sb12	50.3434	17	0.283543	0.50592	48.2584	24.2736
As1Cu3S4	23.9705	8	0.331177	0.380467	25.8549	18.7292
Sb1U1	6.06646	2	0.306781	0.443576	22.6495	33.7418
As4Co4S4	32.0389	12	0.1655	0.861005	99.5404	14.5881
Ir8Sc16	71.0309	24	0.36982	0.285103	31.7019	20.0936
Au2Ca2In4	25.2725	8	0.276634	0.524894	26.9035	24.4112
Cd1Te1	6.26641	2	0.339834	0.358624	13.038	35.9608
Co1Nb1	5.6186	2	0.304785	0.448845	82.4977	15.3185
Ca1Si2Zn2	14.4847	5	0.251311	0.596229	40.7795	18.108
Mg2O8Rh4	38.0571	14	0.342176	0.352763	59.764	11.5734
Pt3Tb1	11.9513	4	0.336624	0.366692	63.2502	17.2778
Mg1Ni1Sb1	8.87183	3	0.279941	0.515787	41.7644	18.5419
Ir2Nb6	22.4238	8	0.298086	0.466643	103.494	17.368
Si10Sr10	59.3495	20	0.20522	0.733758	30.2479	28.0779
La2N2	11.813	4	0.365716	0.294975	21.9407	22.6946
Ni4O8Si2	33.7467	14	0.287712	0.494571	99.3566	9.55227
Dy4Ge6Rh7	48.9287	17	0.268239	0.548228	74.4615	17.3353
N1Ta1	5.66234	2	0.373593	0.276079	88.393	10.9931
Mo3Ti1	11.1264	4	0.329042	0.385897	83.6183	16.3295
Dy1Rh5	17.3376	6	0.313981	0.424706	77.2582	16.8264
In1Li2Mg1	12.6265	4	0.211251	0.715166	21.9755	18.9173
Au2Ga2O4	23.457	8	0.339851	0.358582	53.625	12.4255
B1Rh3Y1	14.0232	5	0.293769	0.47821	86.8349	14.8074
Ag2Al2Te4	24.8328	8	0.330032	0.383376	15.4393	31.6602
Dy1Rh1	5.96987	2	0.346146	0.342877	39.3185	19.8287
Ca4H8	32.2694	12	0.21093	0.716152	33.8732	11.7919
Dy6Ga2O12	56.2082	20	0.305736	0.446332	62.627	13.5277
Ca4O8Sn2	37.6645	14	0.277799	0.52168	60.1214	13.7239
Mn2Sn1W1	11.1405	4	0.271074	0.540314	114.829	14.533
Mg4N8Si4	32.8114	16	0.248104	0.605469	104.722	10.8577
Ag2La1Si2	14.7725	5	0.238984	0.632008	52.9965	20.2137
Ir4La16Mg4	72.4796	24	0.309523	0.436366	20.1747	31.9725
In3La1	12.2273	4	0.278387	0.52006	29.2158	27.2915
B12Dy1	22.4497	13	0.133979	0.968328	211.354	8.09139
Cd1Cl3Cs1	16.062	5	0.294375	0.476581	14.5437	29.9751
B4Ru2	13.4376	6	0.244838	0.61493	174.353	9.02703
Au1Ho1Pb1	9.21514	3	0.314271	0.423952	30.4586	26.2292
Al4Tb2	17.1413	6	0.211365	0.714817	56.8041	20.47
C1Nb1	4.56284	2	0.22431	0.675539	201.772	11.4061
Rh3Si2Y1	16.3725	6	0.260059	0.571262	100.331	16.0055
N1Tl1	6.12381	2	0.324039	0.398691	35.8135	18.3162
C1Ga1Sc3	13.0018	5	0.170421	0.844769	82.6278	18.8091
B12Y1	19.2198	13	0.134704	0.965791	210.231	8.1043
Cu2Er2Sn2	17.9134	6	0.24225	0.62246	47.0704	21.6923
Pb1Te1	6.16514	2	0.244896	0.614759	24.2659	35.241
Mn8Sc4	35.1618	12	0.251796	0.594834	34.1237	21.2566
N4Sr2Ti2	21.7626	8	0.316474	0.418221	50.3323	15.1528
Au24Na8Si8	125.424	40	0.342884	0.350997	23.2029	18.7334
Ag2Dy1In1	12.4898	4	0.375267	0.272091	20.1257	21.326
C19Si19	63.1015	38	0.160897	0.876314	186.557	10.4923
Al4Ge2La4	29.0428	10	0.213887	0.707099	45.1408	26.1049
Dy4Ga4Pd4	36.5356	12	0.405314	0.202132	19.7642	19.7331
Cu1Ge6Y2	26.3731	9	0.234874	0.644097	50.1991	19.8336
K2Sb2Sn2	18.795	6	0.24362	0.618468	12.6556	38.4056
Ag2Br2	13.3219	4	0.370561	0.283326	10.9116	24.8182
Pu1S1	6.02663	2	0.263811	0.560658	44.2702	21.9899
Ba2Ce2N4	23.0479	8	0.296497	0.470892	51.4339	18.864
N2Re2	10.8906	4	0.314905	0.4223	132.685	11.5163
Ca2In4P4	29.6129	10	0.223244	0.678743	36.5709	25.1962
Pt5Pu1	17.7181	6	0.315081	0.421841	84.5745	16.9711
In2Pt4Tb2	24.1174	8	0.359076	0.311073	38.2275	20.3333
Al2Hf4	17.5292	6	0.296472	0.470957	52.8378	20.4037
Al3V1	9.77316	4	0.185857	0.794724	97.4769	14.8127
Dy16Mg4Rh4	72.2081	24	0.291164	0.485227	26.9598	26.6202
C1Ti1	4.01105	2	0.201768	0.744482	177.762	10.6951
Cs8Te20	89.0325	28	0.280369	0.514613	6.27889	44.2174
B4Li4Rh6	37.4114	14	0.282659	0.508336	80.2333	11.1362
Cu2Dy1Ge2	14.749	5	0.25867	0.575204	56.3441	17.0776
B1Lu1Rh3	14.1585	5	0.286141	0.498839	96.4006	14.3256
Cu3O5Sr2	28.3361	10	0.281097	0.512614	51.6622	13.583
Ca1Pd2Si2	14.6367	5	0.335359	0.369879	39.5855	17.5998
Br8Li6Mg1	48.2064	15	0.23452	0.645141	14.8454	22.5279
Pd2Si2U1	14.7227	5	0.311038	0.432396	55.4095	17.7159
C4Re2	14.8279	6	0.263372	0.561897	194.551	9.75439
Bi1U1	6.09084	2	0.274341	0.531236	25.4993	35.6679
F2La2S2	17.4177	6	0.295456	0.473681	42.978	19.6955
Ru1Sb1Ti1	8.80887	3	0.372571	0.278518	39.7538	19.6224
Sb4Zr4	23.2448	8	0.265207	0.556731	57.6057	23.0436
F8Pb2Pd2	36.8074	12	0.357802	0.314181	20.1502	16.3645
F2Ho2S2	17.2936	6	0.278626	0.519402	57.2729	16.1387
O14V4Y4	54.6916	22	0.285263	0.501229	95.2391	11.7928
Be2Si1	7.19328	3	0.282514	0.508733	50.2261	12.3039
P8Sc12	53.6901	20	0.245726	0.612352	54.8201	19.8862
Au4P6	30.3095	10	0.333674	0.374138	30.2555	19.6576
Ge4Pt4Th2	29.8207	10	0.350952	0.330984	48.004	19.6677
Mo2O4	15.4018	6	0.315031	0.421972	93.9215	11.9933
Ge4Zr4	22.602	8	0.256755	0.58065	71.0407	19.0695
Lu1Pt1Sb1	8.97908	3	0.300429	0.460397	51.608	22.6421
F2Sr1	9.04903	3	0.32205	0.403804	26.7947	16.7603
Ce1Pb3	12.3806	4	0.345773	0.343803	18.8624	29.2174
Co1La1Si3	13.8068	5	0.250037	0.599893	69.4464	16.7533
F1K1	6.61827	2	0.273969	0.532268	15.9355	19.8935
Pd2Y2	11.9891	4	0.349637	0.334231	27.7271	22.5158
Lu6Os8Si26	111.257	40	0.250737	0.597879	86.5465	16.6845
Al8B4Re12	68.0406	24	0.343148	0.350338	86.5471	13.0282
Ag2In2O4	24.0486	8	0.380112	0.260606	26.6377	15.3631
Er10Si6	46.6062	16	0.1975	0.757827	58.6834	23.77
P2Ta2	11.3888	4	0.302139	0.455853	73.3513	16.3369
Fe2Hf8P2	35.6089	12	0.354212	0.322965	39.3262	18.724
In2S6Zn3	32.7604	11	0.308964	0.437832	23.954	21.6988
C1Cr1	5.07189	2	0.325967	0.393749	87.8191	9.346
Sc2Te2	11.9726	4	0.297331	0.46866	28.1831	26.7355
Hg6Y2	25.5235	8	0.368148	0.289117	17.924	24.034
Sb2Zr4	17.7885	6	0.36982	0.285103	30.4691	22.8339
Dy2Sn4	18.1333	6	0.252008	0.594228	34.7949	27.0968
Cu4Hf4Si4	34.1476	12	0.276347	0.525687	82.2336	15.3118
Co4Si4V4	29.8647	12	0.256543	0.581253	124.114	11.8955
As1Ba1Pd1	9.19135	3	0.323488	0.400106	23.4753	26.6925
Ba2F8Pd2	36.9253	12	0.35649	0.317385	16.8141	18.2089
Ga2Sc2	11.5025	4	0.254576	0.58687	46.1333	20.8358
Ba1Nb4O6	28.0621	11	0.248395	0.604628	111.48	13.487
Be2Pd6	24.0672	8	0.391849	0.233109	36.0099	13.3281
N4Os4	21.1271	8	0.274224	0.53156	183.873	10.5869
Ag2Ga2S4	24.2996	8	0.33126	0.380256	21.4874	22.4072
Au1Li2Sn1	12.9212	4	0.333599	0.374329	19.542	17.955
Ag1Cu4Yb1	18.757	6	0.359686	0.309589	24.3509	15.6859
Ba1Te1	6.19624	2	0.30141	0.457788	14.5297	38.7506
C2Co1Th1	11.0362	4	0.288247	0.493119	90.1388	13.876
Ir1Li1	5.94238	2	0.34105	0.355579	50.237	13.3529
Al3Er3Ni3	26.5635	9	0.319565	0.410215	41.6375	17.5582
Co8Y12	59.4312	20	0.336378	0.36731	23.6207	21.7644
Br1K1	7.25904	2	0.275523	0.527964	7.30057	37.5827
Al3Er1	11.3616	4	0.176779	0.823996	61.7631	18.9531
Dy12Pt4	48.5463	16	0.379977	0.260925	14.831	27.168
As1Na3	12.9016	4	0.280102	0.515345	13.3045	22.6315
Pb3Tb1	12.4357	4	0.418482	0.172406	8.65957	29.07
Al8C4Mo12	66.3523	24	0.363434	0.300489	66.4698	13.7488
Mg3Y3Zn3	26.8333	9	0.283003	0.507395	27.0323	22.923
B2Pd4	17.4128	6	0.357831	0.31411	48.4306	12.8301
Ba2In4	18.9057	6	0.212458	0.711469	21.5479	33.2474
As12Co4	44.9848	16	0.198787	0.753793	81.7529	17.5276
Cu2In1Lu1	12.0935	4	0.29053	0.486939	35.6764	17.4568
B8Rh8Y2	48.6647	18	0.320903	0.40676	92.907	11.7084
Eu1Te1	6.1897	2	0.345423	0.344672	13.4269	33.1064
Dy4Ge4Mg2	29.2667	10	0.196871	0.759805	56.3577	22.4198
N2Tc4	15.3395	6	0.297204	0.468999	159.304	11.453
B6Ho1	18.4136	7	0.334627	0.37173	63.1052	9.77112
Ni2Ta1	8.57559	3	0.331512	0.379616	78.9922	13.1758
Ta4Zn8	34.3007	12	0.236341	0.639772	91.5575	14.7906
Fe4Hf2	18.2632	6	0.317058	0.416707	55.503	15.6804
Cs1I1	7.24747	2	0.311539	0.431082	3.6187	60.5266
In4Mn2S8	41.9348	14	0.343575	0.349273	23.4071	22.8174
Ga3Hf3Ni3	25.9618	9	0.283584	0.505808	74.6304	15.324
Ca1Hg1	6.33596	2	0.236697	0.638725	23.2141	27.5044
Li1Pd1	6.21363	2	0.325129	0.395895	30.8436	13.9024
Mg4Si2	18.0479	6	0.358556	0.31234	13.5347	20.5556
As1Na1	6.11567	2	0.244658	0.61545	26.1547	20.383
Ca4Ga4Ge4	36.0721	12	0.228923	0.661741	32.1403	22.4966
Ge4Mn4	24.9782	8	0.347074	0.340574	19.7154	17.9291
Ca1Cd2P2	14.815	5	0.245775	0.612209	35.8285	22.6157
Ca6Rh8Sn26	122.405	40	0.353401	0.324958	22.33	24.311
Ni1Sb1Sc1	8.59935	3	0.240897	0.626409	61.917	19.4972
C1Rh3Tb1	14.3026	5	0.328746	0.386653	76.2995	14.476
Mg3Nb6O11	50.3981	20	0.291573	0.484125	88.243	12.1599
Nb6Sn6Tb1	37.1814	13	0.236164	0.640294	73.1205	22.1512
Dy1Tl3	12.744	4	0.39099	0.235105	11.3556	26.9714
Al7Cu16Yb6	87.6372	29	0.276	0.526645	37.6697	16.6792
Ca4S12Zr4	56.0466	20	0.272698	0.535795	36.6306	22.5514
Ce1Pt3	11.8259	4	0.331475	0.379712	67.633	18.0223
S12Tb8	58.2084	20	0.273805	0.532724	41.9126	21.905
Os1Si1	5.57623	2	0.323842	0.399198	116.952	12.8413
N4Os2	14.671	6	0.235709	0.641633	221.083	9.27828
F3Rb1Yb1	15.5961	5	0.269999	0.543309	24.8352	18.985
Fe1Ga2Hf6	26.4372	9	0.30511	0.447984	52.9145	19.2481
C3Nb4	17.5583	7	0.277721	0.521895	139.996	12.7544
Al4O8Zn2	31.7367	14	0.2558	0.583374	109.007	9.5108
Ho16In4Rh4	71.9866	24	0.27881	0.518897	33.8782	25.9856
Al2Pd5Y1	23.349	8	0.312734	0.42796	56.9606	15.9298
Er2	5.9693	2	0.206472	0.729884	32.3288	30.8221
Ru6Sn14	60.0735	20	0.341687	0.353988	36.8304	21.7693
Ni2S2	11.3625	4	0.320444	0.407944	41.3398	15.2375
Ge4O8	28.3512	12	0.245838	0.612028	141.713	9.029
Tb1Zn1	6.04325	2	0.2615	0.567182	31.633	22.8647
Al4Ca12Sb12	83.9909	28	0.244053	0.617209	23.3542	30.042
Cu4La4	24.4835	8	0.366654	0.292713	13.9046	25.5276
Al8Zr4	31.4478	12	0.194855	0.766148	86.0324	17.8035
Mo8P5	34.4291	13	0.287623	0.494813	112.188	14.6305
F6Na2Ni2	28.8515	10	0.3	0.461539	29.8301	11.6613
Al8C2O8	41.13	18	0.277917	0.521357	67.3448	12.7059
Pd8S2	30.2068	10	0.37508	0.272537	36.1084	15.116
Hg1Pt1	6.15339	2	0.385629	0.247623	36.6338	17.8754
Pd3Sc3Sn3	26.6682	9	0.307079	0.44279	44.1112	20.4245
Sn2Ti4	17.3157	6	0.302147	0.455832	48.7391	19.5257
La1Zn1	6.08364	2	0.269056	0.545943	25.5562	26.8666
As1Pu1	6.19159	2	0.403527	0.206209	17.994	21.9451
Ag3Pb3Y3	27.6516	9	0.281177	0.512396	32.6568	25.1379
Ag1Pt3	12.1378	4	0.370495	0.283485	54.1644	15.709
