    0.8975830000E+01    0.5785314081E+01    0.7922460840E+01    0.1485683912E+02    0.2085416853E+02    0.3341893599E+02    0.9075521438E+01    0.1301347072E+02    0.2034508836E+02    0.5355405473E+02    0.1242810022E+02    0.5431935526E+01    0.3220982774E+02    0.2041445475E+02    0.2352097079E+02    0.7438541087E+01    0.6040247324E+02    0.1633174450E+02    0.5805752449E+01    0.1891243554E+01    0.1330311986E+02
    0.1479910000E+01    0.1229119601E+01    0.1689669444E+01    0.3193132661E+01    0.3085490809E+01    0.4973197032E+01    0.1699052675E+01    0.1914312558E+01    0.4389596165E+01    0.8015803725E+01    0.2335685954E+01    0.1356717579E+01    0.5275237920E+01    0.2646217560E+01    0.3837376802E+01    0.1865078253E+01    0.9969130091E+01    0.6265891212E+01    0.1693366834E+01    0.4718914192E+00    0.3871190322E+01
    0.1545490000E+01    0.8631792223E+00    0.1186899480E+01    0.2244087896E+01    0.2570058494E+01    0.4143930383E+01    0.1025561173E+01    0.1593945857E+01    0.3085693781E+01    0.6681621860E+01    0.1410179940E+01    0.8637220869E+00    0.8236040636E+01    0.1893800200E+01    0.5989706179E+01    0.1187645937E+01    0.1557200034E+02    0.3738668527E+01    0.1613156993E+01    0.5567175310E+00    0.3687171767E+01
    0.3170930000E+02    0.2219187116E+02    0.2968220615E+02    0.5310075383E+02    0.8512608270E+02    0.1316788517E+03    0.2995573803E+02    0.5503123593E+02    0.7102364242E+02    0.2036898614E+03    0.4006658047E+02    0.2201208530E+02    0.1189873670E+03    0.7428401486E+02    0.8896078363E+02    0.2944173788E+02    0.2128655415E+03    0.5177337288E+02    0.1783076436E+02    0.5584675656E+01    0.4076943555E+02
    0.8130020000E+00    0.4777035602E+00    0.6504599152E+00    0.1205992643E+01    0.1161275153E+01    0.1845135328E+01    0.6313786089E+00    0.7308732106E+00    0.1642126913E+01    0.2931712066E+01    0.8597098925E+00    0.4760387633E+00    0.2619641073E+01    0.9659917770E+00    0.1923887757E+01    0.6481930624E+00    0.4856975486E+01    0.2551160907E+01    0.8980290662E+00    0.3011953500E+00    0.2061340700E+01
    0.1294050000E+01    0.1240460325E+01    0.1675106481E+01    0.3054650308E+01    0.2968730031E+01    0.4658649282E+01    0.1434982781E+01    0.1891826893E+01    0.4124972339E+01    0.7310537808E+01    0.1937787859E+01    0.1106465800E+01    0.5345674616E+01    0.2188493225E+01    0.3958612391E+01    0.1494161479E+01    0.9748136494E+01    0.5346849329E+01    0.1709679240E+01    0.4968152837E+00    0.3923247440E+01
    0.1582870000E+00    0.1122624613E+00    0.1560983148E+00    0.3018043702E+00    0.2615639026E+00    0.4288676526E+00    0.1474663931E+00    0.1595263124E+00    0.4196518857E+00    0.7031836642E+00    0.2050485548E+00    0.1100527618E+00    0.8433789243E+00    0.2095515244E+00    0.6065395003E+00    0.1530257796E+00    0.1630609821E+01    0.7269700919E+00    0.2774623264E+00    0.8250615323E-01    0.6255124705E+00
    0.7227430000E+01    0.7353882411E+01    0.9970993895E+01    0.1833082405E+02    0.2378270094E+02    0.3754860687E+02    0.9947555965E+01    0.1506359119E+02    0.2485442715E+02    0.5928249622E+02    0.1348770816E+02    0.6733205543E+01    0.3266244010E+02    0.2037643629E+02    0.2408944848E+02    0.9129429547E+01    0.6004711754E+02    0.2007677317E+02    0.6588471841E+01    0.1765806649E+01    0.1512658545E+02
    0.4244040000E+01    0.4076701760E+01    0.5694570838E+01    0.1111130625E+02    0.1360604284E+02    0.2246259477E+02    0.6550875286E+01    0.8241452229E+01    0.1552090986E+02    0.3708412284E+02    0.9150638327E+01    0.4434656558E+01    0.1858374789E+02    0.1324323655E+02    0.1330396967E+02    0.6194582631E+01    0.3626080348E+02    0.1285252656E+02    0.3509833187E+01    0.1056257306E+01    0.7836008121E+01
    0.8294560000E+01    0.7148897984E+01    0.9661550289E+01    0.1764664939E+02    0.2163362284E+02    0.3398919138E+02    0.9023797153E+01    0.1376948431E+02    0.2384898915E+02    0.5340137153E+02    0.1219542791E+02    0.7320745577E+01    0.2968139357E+02    0.1738072547E+02    0.2196223673E+02    0.9893797856E+01    0.5421253628E+02    0.2095330292E+02    0.6459838453E+01    0.1877213862E+01    0.1482589167E+02
    0.8179380000E+00    0.3077319365E+00    0.4198615671E+00    0.7815796221E+00    0.7405515080E+00    0.1180199971E+01    0.4092687978E+00    0.4646810283E+00    0.1066367205E+01    0.1880857652E+01    0.5583958583E+00    0.2949149014E+00    0.1828164086E+01    0.6180036039E+00    0.1339928488E+01    0.4023743328E+00    0.3403159297E+01    0.1676115933E+01    0.6378336573E+00    0.1810409600E+00    0.1463475092E+01
    0.2757830000E+01    0.2222411716E+01    0.3100576885E+01    0.6035016741E+01    0.6758077310E+01    0.1113653628E+02    0.3127108951E+01    0.4101060489E+01    0.8419697067E+01    0.1835173447E+02    0.4362756756E+01    0.2048940359E+01    0.1111718918E+02    0.5770516268E+01    0.7968507923E+01    0.2858559947E+01    0.2163869024E+02    0.7410056432E+01    0.2238668159E+01    0.8284267216E+00    0.5012593078E+01
    0.9211220000E+01    0.6603349795E+01    0.9034451106E+01    0.1691128889E+02    0.1952624687E+02    0.3124819804E+02    0.8903962847E+01    0.1220148171E+02    0.2313737987E+02    0.5000704371E+02    0.1218206206E+02    0.6710571687E+01    0.2596820805E+02    0.1645248900E+02    0.1898036298E+02    0.9181148005E+01    0.4860902597E+02    0.2277407886E+02    0.6005415347E+01    0.1963089768E+01    0.1376618097E+02
    0.7021680000E+01    0.5465249691E+01    0.7507528869E+01    0.1416677563E+02    0.1726572407E+02    0.2779811196E+02    0.7777895857E+01    0.1072393795E+02    0.1946068031E+02    0.4475543714E+02    0.1068437509E+02    0.4778329289E+01    0.2348378320E+02    0.1526182283E+02    0.1709547058E+02    0.6563916950E+01    0.4431411366E+02    0.1640942821E+02    0.4919992426E+01    0.1715064546E+01    0.1125344143E+02
    0.1158390000E+01    0.6362084301E+00    0.9007516093E+00    0.1805578195E+01    0.1796030097E+01    0.3025673427E+01    0.9228825733E+00    0.1066117738E+01    0.2556359501E+01    0.5097186122E+01    0.1306628337E+01    0.6291012751E+00    0.4008101459E+01    0.1546508086E+01    0.2830955738E+01    0.8906892130E+00    0.8034335460E+01    0.2889574585E+01    0.8120432489E+00    0.4353308314E+00    0.1717320362E+01
    0.6012840000E+01    0.4428676443E+01    0.6066599629E+01    0.1138382206E+02    0.1347811605E+02    0.2160907937E+02    0.6025879287E+01    0.8406633577E+01    0.1559407005E+02    0.3464522114E+02    0.8254519723E+01    0.4378975621E+01    0.1959107519E+02    0.1143848728E+02    0.1430167449E+02    0.5998517215E+01    0.3676216125E+02    0.1396212191E+02    0.4290075943E+01    0.1527293189E+01    0.9828632583E+01
    0.4498100000E+01    0.4057313208E+01    0.5411850010E+01    0.9628534375E+01    0.1076104021E+02    0.1657734895E+02    0.4964522324E+01    0.6985434565E+01    0.1284302719E+02    0.2553735446E+02    0.6621931512E+01    0.3917335903E+01    0.1567542356E+02    0.8547367201E+01    0.1175200771E+02    0.5225141185E+01    0.2788904982E+02    0.1637426794E+02    0.4489164652E+01    0.1447876423E+01    0.1024824138E+02
    0.8368300000E+01    0.5397101144E+01    0.7304612462E+01    0.1338044095E+02    0.1690581963E+02    0.2661896501E+02    0.6919964072E+01    0.1073695905E+02    0.1810952455E+02    0.4191274448E+02    0.9365704746E+01    0.4908850313E+01    0.2731239372E+02    0.1376653298E+02    0.2018009199E+02    0.6643797886E+01    0.5003028884E+02    0.1687226981E+02    0.5605160931E+01    0.1924449208E+01    0.1286706591E+02
    0.4786830000E+01    0.4311910829E+01    0.5991355064E+01    0.1156739674E+02    0.1395237719E+02    0.2285236430E+02    0.6796408684E+01    0.8518542181E+01    0.1607277697E+02    0.3742950374E+02    0.9443538886E+01    0.4742291272E+01    0.1902185596E+02    0.1342687647E+02    0.1368981571E+02    0.6589364195E+01    0.3672514020E+02    0.1439378349E+02    0.3914160070E+01    0.1135180750E+01    0.8835183675E+01
    0.2451280000E+01    0.1873431011E+01    0.2600550960E+01    0.5010957230E+01    0.5482767537E+01    0.8966879389E+01    0.2726205819E+01    0.3352419339E+01    0.6955820394E+01    0.1466502554E+02    0.3784306504E+01    0.1710346760E+01    0.8723257996E+01    0.4878420958E+01    0.6284215269E+01    0.2374170110E+01    0.1680869685E+02    0.6782934761E+01    0.2040560135E+01    0.6898826241E+00    0.4613618985E+01
    0.1732660000E+01    0.1454502173E+01    0.2016110323E+01    0.3873594284E+01    0.4268848632E+01    0.6966435716E+01    0.1932048173E+01    0.2615838197E+01    0.5369255247E+01    0.1136869231E+02    0.2678044996E+01    0.1382015603E+01    0.8294944816E+01    0.3474677112E+01    0.5984303101E+01    0.1915635449E+01    0.1593724830E+02    0.5202011785E+01    0.1779231338E+01    0.5820365956E+00    0.4031682366E+01
    0.1388660000E+02    0.9541252673E+01    0.1281083825E+02    0.2309520645E+02    0.3163588115E+02    0.4921960921E+02    0.1347085090E+02    0.2033394804E+02    0.3100944543E+02    0.7657665418E+02    0.1808702671E+02    0.9523016954E+01    0.4176005576E+02    0.2870855554E+02    0.3110204313E+02    0.1278635353E+02    0.7528446544E+02    0.2720430770E+02    0.8657953110E+01    0.2636904392E+01    0.1983199172E+02
    0.5667140000E+01    0.4372980872E+01    0.6009703638E+01    0.1135021301E+02    0.1337316381E+02    0.2154504381E+02    0.6517444707E+01    0.8300819059E+01    0.1559837978E+02    0.3471047834E+02    0.8956799107E+01    0.3809850260E+01    0.1813735727E+02    0.1237145344E+02    0.1319770844E+02    0.5235804052E+01    0.3425507826E+02    0.1493233230E+02    0.4236771651E+01    0.1310914057E+01    0.9687756990E+01
    0.2639380000E+01    0.2799909768E+01    0.3881948193E+01    0.7462101194E+01    0.7845685288E+01    0.1280823929E+02    0.3366333784E+01    0.4805873488E+01    0.1034586563E+02    0.2090970867E+02    0.4667269460E+01    0.2506556221E+01    0.1243334929E+02    0.5778105592E+01    0.8967728161E+01    0.3475226776E+01    0.2390008985E+02    0.9033904108E+01    0.2643641322E+01    0.9107349677E+00    0.5988270459E+01
    0.3715960000E+01    0.1847331453E+01    0.2548310153E+01    0.4849167710E+01    0.6205099951E+01    0.1005333076E+02    0.2723591768E+01    0.3829901384E+01    0.6689207447E+01    0.1628812754E+02    0.3757071611E+01    0.1783355385E+01    0.1441212551E+02    0.5646570823E+01    0.1044769716E+02    0.2460058063E+01    0.2742476758E+02    0.6943185322E+01    0.2702027145E+01    0.1005656426E+01    0.6158725197E+01
    0.3533110000E+01    0.2319560699E+01    0.3159666957E+01    0.5862899393E+01    0.6475894265E+01    0.1029563409E+02    0.3172994960E+01    0.4073300019E+01    0.7986343920E+01    0.1636840828E+02    0.4322200895E+01    0.2297089955E+01    0.1021945960E+02    0.5571986297E+01    0.7502264377E+01    0.3129057683E+01    0.1896265154E+02    0.8809361806E+01    0.2744225261E+01    0.9356424060E+00    0.6298671978E+01
    0.2673660000E+02    0.1584725028E+02    0.2126844212E+02    0.3830885798E+02    0.5791670241E+02    0.9004849751E+02    0.2226241365E+02    0.3725042073E+02    0.5141394970E+02    0.1400067954E+03    0.2987817115E+02    0.1558054106E+02    0.7934974657E+02    0.5232985282E+02    0.5912399631E+02    0.2091049424E+02    0.1429252859E+03    0.4140949326E+02    0.1349220996E+02    0.4476597833E+01    0.3089983314E+02
    0.9633760000E+01    0.6080840708E+01    0.8279064957E+01    0.1534675699E+02    0.2013719951E+02    0.3199083438E+02    0.8869207255E+01    0.1267571827E+02    0.2089461048E+02    0.5082203631E+02    0.1207542616E+02    0.6024404425E+01    0.2899925150E+02    0.1848816272E+02    0.2129948611E+02    0.8202226955E+01    0.5375540209E+02    0.1814401827E+02    0.5914162074E+01    0.2024809956E+01    0.1357552464E+02
    0.1153970000E+01    0.1202165512E+01    0.1685305608E+01    0.3312130719E+01    0.3271554306E+01    0.5430323914E+01    0.1704672470E+01    0.1970981427E+01    0.4643247889E+01    0.9013580415E+01    0.2389765839E+01    0.1096617098E+01    0.5380683642E+01    0.2794854570E+01    0.3838159841E+01    0.1537338183E+01    0.1057465631E+02    0.4984721092E+01    0.1303170295E+01    0.4445860599E+00    0.2880470018E+01
    0.2162360000E+01    0.1338867517E+01    0.1846712654E+01    0.3513360915E+01    0.4126330203E+01    0.6684309630E+01    0.1924161304E+01    0.2547248988E+01    0.4846012007E+01    0.1082802225E+02    0.2654013922E+01    0.1278697646E+01    0.9070733848E+01    0.3660793823E+01    0.6576286177E+01    0.1763719782E+01    0.1725702247E+02    0.5321749538E+01    0.1970358148E+01    0.7186223536E+00    0.4491531269E+01
    0.7194080000E+01    0.5790570819E+01    0.7910404092E+01    0.1476227371E+02    0.1699357150E+02    0.2713317408E+02    0.7692322670E+01    0.1064311428E+02    0.2016650068E+02    0.4332280214E+02    0.1050835619E+02    0.6159734185E+01    0.2380040003E+02    0.1413854899E+02    0.1742235925E+02    0.8414712129E+01    0.4441593825E+02    0.2034414652E+02    0.5545243517E+01    0.1620162058E+01    0.1271857976E+02
    0.1829660000E+01    0.1556822304E+01    0.2157277756E+01    0.4142286243E+01    0.4642038141E+01    0.7571976114E+01    0.2282460670E+01    0.2845824891E+01    0.5739937018E+01    0.1235121740E+02    0.3162789755E+01    0.1460466679E+01    0.8095033770E+01    0.4172270254E+01    0.5841866717E+01    0.2023758442E+01    0.1554363917E+02    0.5693496267E+01    0.1860649759E+01    0.6053916285E+00    0.4218025353E+01
    0.1446280000E+01    0.7655296557E+00    0.1061656243E+01    0.2041868247E+01    0.2192108392E+01    0.3580097651E+01    0.9846317616E+00    0.1342236908E+01    0.2831715476E+01    0.5846927662E+01    0.1365512687E+01    0.7381036318E+00    0.5821709960E+01    0.1726398293E+01    0.4197866917E+01    0.1023621127E+01    0.1119681138E+02    0.3363630900E+01    0.1265681568E+01    0.4846450428E+00    0.2865822531E+01
    0.2422090000E+02    0.1094295869E+02    0.1467791606E+02    0.2640728055E+02    0.3547429721E+02    0.5510718921E+02    0.1349738606E+02    0.2283596352E+02    0.3542038841E+02    0.8560570727E+02    0.1810419879E+02    0.1452868174E+02    0.4871871882E+02    0.2816658860E+02    0.3632170435E+02    0.1948748753E+02    0.8765064949E+02    0.2723468543E+02    0.9261013043E+01    0.1940073286E+01    0.2120414080E+02
    0.6577210000E+01    0.4467785661E+01    0.6100431246E+01    0.1137357381E+02    0.1508269985E+02    0.2406475247E+02    0.6549714898E+01    0.9453154989E+01    0.1552977477E+02    0.3839579897E+02    0.8943151808E+01    0.4179890489E+01    0.2471347101E+02    0.1385820063E+02    0.1809945674E+02    0.5707331657E+01    0.4607551097E+02    0.1353553245E+02    0.4812658911E+01    0.1577424229E+01    0.1103999535E+02
    0.2173420000E+02    0.1717549182E+02    0.2345838794E+02    0.4375988057E+02    0.6113080797E+02    0.9757613440E+02    0.2380097692E+02    0.3829805010E+02    0.5976750274E+02    0.1557496510E+03    0.3250751452E+02    0.1765609071E+02    0.7234437818E+02    0.5307161016E+02    0.5296827213E+02    0.2411479273E+02    0.1349530649E+03    0.3957233017E+02    0.1196533792E+02    0.3661853986E+01    0.2744550182E+02
    0.2880100000E+02    0.1663168251E+02    0.2266081461E+02    0.4206822436E+02    0.5405784807E+02    0.8597412235E+02    0.2312578921E+02    0.3398988973E+02    0.5731832799E+02    0.1367340724E+03    0.3150909247E+02    0.1577481823E+02    0.6079231599E+02    0.4726178634E+02    0.4461792376E+02    0.2149332944E+02    0.1128567014E+03    0.4859130526E+02    0.1223008147E+02    0.4431554650E+01    0.2806989081E+02
    0.2846840000E+01    0.2195721652E+01    0.3059761549E+01    0.5941665236E+01    0.6928438417E+01    0.1139726926E+02    0.3304302992E+01    0.4211821078E+01    0.8279773902E+01    0.1874848829E+02    0.4604581474E+01    0.2047342102E+01    0.1141197225E+02    0.6338295648E+01    0.8189368406E+01    0.2852993063E+01    0.2216058922E+02    0.7383606132E+01    0.2304990708E+01    0.8213419369E+00    0.5174290393E+01
    0.1188300000E+02    0.8186361950E+01    0.1099085966E+02    0.1981130584E+02    0.2480264112E+02    0.3858415640E+02    0.1032040468E+02    0.1594361686E+02    0.2659829647E+02    0.6002333048E+02    0.1385598636E+02    0.7003391716E+01    0.3363985560E+02    0.2009984156E+02    0.2505609592E+02    0.9402625485E+01    0.6063670069E+02    0.2526108280E+02    0.7460389085E+01    0.2429166129E+01    0.1708837201E+02
    0.3303790000E+01    0.1653181776E+01    0.2259532917E+01    0.4220994627E+01    0.4902779987E+01    0.7834107016E+01    0.2098162300E+01    0.3068282263E+01    0.5769163706E+01    0.1251804749E+02    0.2867722624E+01    0.1645825868E+01    0.1106597362E+02    0.3894159895E+01    0.8096392745E+01    0.2249479022E+01    0.2067215522E+02    0.6384965829E+01    0.2406349022E+01    0.8468770971E+00    0.5518255441E+01
    0.1322070000E+01    0.1000874057E+01    0.1407851849E+01    0.2785556690E+01    0.2942300040E+01    0.4908550258E+01    0.1474165135E+01    0.1763683587E+01    0.3918226380E+01    0.8188786089E+01    0.2073593671E+01    0.9385943355E+00    0.5716840662E+01    0.2597690323E+01    0.4064232692E+01    0.1320247798E+01    0.1131126387E+02    0.3998226693E+01    0.1187583075E+01    0.5044309816E+00    0.2594162488E+01
    0.2760670000E+01    0.2487029520E+01    0.3543592196E+01    0.7193981708E+01    0.7382619153E+01    0.1255609693E+02    0.3855824363E+01    0.4340764959E+01    0.1025019495E+02    0.2135496451E+02    0.5493891010E+01    0.2616392361E+01    0.1054412783E+02    0.6729806441E+01    0.7400275122E+01    0.3727912144E+01    0.2140603617E+02    0.1022138085E+02    0.1812118017E+01    0.9140629476E+00    0.3635895165E+01
    0.2791220000E+01    0.1902754927E+01    0.2580903952E+01    0.4748427564E+01    0.5656724701E+01    0.8936110374E+01    0.2700447945E+01    0.3580812345E+01    0.6440785037E+01    0.1411666164E+02    0.3662897766E+01    0.1783198492E+01    0.1047343910E+02    0.5081998318E+01    0.7721475972E+01    0.2418737153E+01    0.1926935982E+02    0.7236143576E+01    0.2619066706E+01    0.8134573969E+00    0.6013244591E+01
    0.2672490000E+01    0.2423558732E+01    0.3387295022E+01    0.6616860428E+01    0.7929859104E+01    0.1310281724E+02    0.3877658684E+01    0.4799171372E+01    0.9248077257E+01    0.2165029889E+02    0.5419622716E+01    0.2303747682E+01    0.1216985395E+02    0.7678604321E+01    0.8707347786E+01    0.3219840705E+01    0.2377301786E+02    0.7954412471E+01    0.2368936853E+01    0.7266236860E+00    0.5281294677E+01
